Date,Open,High,Low,Close,Volume,Daily_Return,MA_7,MA_20,MA_30,MA_50,High_52w,Low_52w
2025-10-08,976.0,985.9000244140624,974.5499877929688,978.7000122070312,15939710.0,0.2766,966.62,963.95,962.24,975.84,1016.32,795.74
2025-10-09,974.5,979.0,970.1500244140624,977.0999755859376,15370950.0,0.2668,970.45,964.5,962.36,975.3,1016.32,795.74
2025-10-10,979.0,986.2000122070312,978.0999755859376,980.9000244140624,13757080.0,0.1941,974.72,965.16,963.13,974.7,1016.32,800.18
2025-10-13,974.2999877929688,981.0,972.0,977.0,18634254.0,0.2771,976.4,965.65,963.98,973.98,1016.32,801.32
2025-10-14,970.0,980.4500122070312,967.0,977.1500244140624,22934382.0,0.7371,978.11,966.15,964.86,973.34,1016.32,801.32
2025-10-15,975.0,984.9000244140624,973.3499755859376,978.25,23310447.0,0.3333,978.8,966.72,965.99,972.79,1016.32,801.32
2025-10-16,982.6500244140624,996.5999755859376,981.5,994.3499755859376,22936566.0,1.1907,980.49,968.11,967.32,972.76,1016.32,801.32
2025-10-17,993.9500122070312,1009.0,986.0,1002.5499877929688,25210511.0,0.8652,983.9,969.4,968.69,973.03,1016.32,801.32
2025-10-20,997.0,1020.0,997.0,1002.9500122070312,22195202.0,0.5968,987.59,971.2,970.01,973.24,1020.0,801.32
2025-10-21,1006.0,1010.0,1004.0,1007.7000122070312,3471600.0,0.169,991.42,973.37,971.4,973.44,1020.0,801.32
2025-10-23,1016.0,1020.5,1006.0,1008.7999877929688,43526526.0,-0.7087,995.96,975.95,972.86,973.87,1020.5,801.32
2025-10-24,1011.0,1011.9500122070312,991.2999877929688,994.75,17707768.0,-1.6073,998.48,978.14,973.82,973.81,1020.5,801.32
2025-10-27,996.5,1009.0499877929688,996.2000122070312,1002.9500122070312,15700796.0,0.6473,1002.01,980.79,974.99,974.17,1020.5,801.32
2025-10-28,997.6500244140624,1008.0,995.0,1003.5499877929688,33904289.0,0.5914,1003.32,983.72,976.2,974.44,1020.5,801.32
2025-10-29,1004.9000244140624,1012.5,1000.0,1007.8499755859376,17769445.0,0.2936,1004.08,986.6,977.56,974.69,1020.5,801.32
2025-10-30,1000.0,1009.5,997.0999755859376,998.1500244140624,19962917.0,-0.185,1003.39,988.95,978.6,974.61,1020.5,801.32
2025-10-31,994.0,1004.4500122070312,981.1500244140624,987.2999877929688,23221330.0,-0.674,1000.48,990.06,979.29,974.45,1020.5,801.32
2025-11-03,985.0,994.5499877929688,983.2999877929688,992.6500244140624,16607180.0,0.7767,998.17,991.43,979.82,974.42,1020.5,801.32
2025-11-04,987.0,997.0,983.7000122070312,985.25,20024544.0,-0.1773,996.81,992.02,980.43,974.21,1020.5,801.32
2025-11-06,981.0,991.0499877929688,974.0,984.6500244140624,22279516.0,0.3721,994.2,992.13,981.11,974.26,1020.5,801.32
2025-11-07,980.0,984.9000244140624,974.75,982.2999877929688,15004568.0,0.2347,991.16,992.31,981.95,974.26,1020.5,801.32
2025-11-10,982.2999877929688,990.9500122070312,980.2000122070312,984.5,15988262.0,0.224,987.83,992.68,983.06,974.49,1020.5,801.32
2025-11-11,983.5,993.5,978.0,991.7000122070312,10200530.0,0.8338,986.91,993.22,984.46,975.16,1020.5,801.32
2025-11-12,998.7999877929688,999.0,987.7000122070312,989.5,13137263.0,-0.9311,987.22,993.84,985.94,975.92,1020.5,801.32
2025-11-13,984.0,990.0999755859376,982.5999755859376,986.6500244140624,14124839.0,0.2693,986.36,994.32,987.15,976.64,1020.5,801.32
2025-11-14,976.0499877929688,991.6500244140624,976.0499877929688,989.5999755859376,21386965.0,1.3882,986.99,994.89,988.44,977.55,1020.5,801.32
2025-11-17,991.25,997.9500122070312,985.5999755859376,996.5499877929688,18396408.0,0.5347,988.69,995.0,989.48,978.39,1020.5,801.32
2025-11-18,997.6500244140624,999.0,990.0,992.4500122070312,20002640.0,-0.5212,990.14,994.49,990.39,979.01,1020.5,801.32
2025-11-19,990.0,996.5499877929688,984.0,994.5999755859376,19813847.0,0.4646,991.58,994.07,991.1,979.64,1020.5,801.32
2025-11-20,995.2999877929688,1011.5999755859376,992.4500122070312,1008.8499755859376,19850865.0,1.3614,994.03,994.13,991.98,980.49,1020.5,801.32
2025-11-21,1003.0999755859376,1008.2999877929688,996.5499877929688,998.0499877929688,17499897.0,-0.5034,995.25,993.59,992.62,981.15,1020.5,801.32
2025-11-24,1000.0,1011.4500122070312,993.5999755859376,999.1500244140624,32204053.0,-0.085,997.04,993.81,993.36,981.82,1020.5,801.32
2025-11-25,1004.0,1006.0999755859376,988.4000244140624,989.7999877929688,24989383.0,-1.4143,997.06,993.15,993.65,982.26,1020.5,801.32
2025-11-26,981.2999877929688,1006.9500122070312,981.2999877929688,1003.9000244140624,19494356.0,2.3031,998.11,993.17,994.55,982.99,1020.5,801.32
2025-11-27,1002.0999755859376,1016.7999877929688,1001.0,1009.5,25536848.0,0.7385,1000.55,993.26,995.63,983.84,1020.5,801.32
2025-11-28,1007.0,1012.0499877929688,1004.2000122070312,1007.5999755859376,15988807.0,0.0596,1002.41,993.73,996.6,984.65,1020.5,801.32
2025-12-01,1017.5,1017.5,999.2999877929688,1002.0999755859376,16746566.0,-1.5135,1001.44,994.47,996.86,985.36,1020.5,801.32
2025-12-02,988.0,994.4000244140624,985.0,989.7999877929688,27316662.0,0.1822,1000.26,994.32,996.44,985.62,1020.5,801.32
2025-12-03,986.0,1002.2999877929688,986.0,1000.5,15448777.0,1.4706,1000.46,995.09,996.36,986.29,1020.5,801.32
2025-12-04,1000.0,1004.7000122070312,993.0,997.2000122070312,14528169.0,-0.28,1001.51,995.71,996.01,986.95,1020.5,801.32
2025-12-05,992.0,1008.0,990.2000122070312,1003.2999877929688,12843366.0,1.1391,1001.43,996.76,995.82,987.87,1020.5,801.32
2025-12-08,1000.0,1006.5,997.5,1003.0999755859376,12901022.0,0.31,1000.51,997.69,996.1,988.92,1020.5,801.32
2025-12-09,994.9000244140624,1002.7999877929688,994.0,997.0999755859376,15294322.0,0.2211,999.01,997.96,995.91,989.86,1020.5,801.32
2025-12-10,997.5,998.5,985.2999877929688,989.7999877929688,15322830.0,-0.7719,997.26,997.98,995.45,990.76,1020.5,801.32
2025-12-11,990.0,1002.7000122070312,988.5,1000.2999877929688,11844809.0,1.0404,998.76,998.66,995.2,991.76,1020.5,801.32
2025-12-12,1003.0,1004.7000122070312,998.2000122070312,1001.5,11988618.0,-0.1496,998.9,999.26,995.31,992.77,1020.5,801.32
2025-12-15,992.0,1001.7999877929688,992.0,996.0999755859376,9790060.0,0.4133,998.74,999.23,995.6,993.38,1020.5,801.32
2025-12-16,990.0999755859376,998.7000122070312,990.0999755859376,994.2999877929688,20049088.0,0.4242,997.46,999.33,995.66,993.97,1020.5,801.32
2025-12-17,996.0,996.0,980.7999877929688,984.0,19080922.0,-1.2048,994.73,998.8,995.61,994.18,1020.5,801.32
2025-12-18,973.2999877929688,987.4000244140624,973.2999877929688,979.7000122070312,14912404.0,0.6576,992.24,997.34,995.45,994.12,1020.5,801.32
2025-12-19,987.0,988.0,978.7000122070312,985.5,25952384.0,-0.152,991.63,996.71,995.56,994.26,1020.5,801.32
2025-12-22,988.0,992.9000244140624,983.9000244140624,987.7000122070312,13540411.0,-0.0304,989.83,996.14,995.66,994.47,1020.5,801.32
2025-12-23,990.5,998.9000244140624,987.7000122070312,996.5999755859376,17927849.0,0.6158,989.13,996.48,995.83,994.78,1020.5,801.32
2025-12-24,993.0,999.4000244140624,993.0,997.2000122070312,13699996.0,0.423,989.29,996.14,996.08,995.19,1020.5,801.32
2025-12-26,996.0,997.2000122070312,987.7000122070312,992.0999755859376,9360853.0,-0.3916,988.97,995.27,996.26,995.49,1020.5,801.32
2025-12-29,993.0999755859376,997.4000244140624,987.2000122070312,991.7000122070312,13545749.0,-0.141,990.07,994.48,996.33,995.75,1020.5,801.32
2025-12-30,990.2000122070312,995.0,982.2000122070312,990.9000244140624,33155849.0,0.0707,991.67,993.92,996.15,995.69,1020.5,801.32
2025-12-31,991.0,997.5999755859376,987.5999755859376,991.2000122070312,10963454.0,0.0202,992.49,993.99,996.1,995.46,1020.5,801.32
2026-01-01,993.5,997.5499877929688,989.5,991.1500244140624,7132074.0,-0.2365,992.98,993.52,995.99,995.22,1020.5,801.32
2026-01-02,991.1500244140624,1003.2000122070312,988.7999877929688,1001.5999755859376,11751459.0,1.0543,993.69,993.74,995.75,995.1,1020.5,801.32
2026-01-05,1005.75,1006.4000244140624,976.2999877929688,977.5,27647379.0,-2.8088,990.88,992.45,995.06,994.47,1020.5,801.32
2026-01-06,962.7000122070312,966.7000122070312,956.0,962.2000122070312,31988783.0,-0.0519,986.61,990.41,993.83,993.82,1020.5,801.32
2026-01-07,956.0,956.4500122070312,946.0,949.0499877929688,52884712.0,-0.727,980.51,988.0,992.47,992.75,1020.5,801.32
2026-01-08,944.7000122070312,953.0,941.4000244140624,946.7000122070312,21928849.0,0.2117,974.2,985.85,990.57,991.61,1020.5,801.32
2026-01-09,945.0,950.5999755859376,933.2999877929688,939.0,38183839.0,-0.6349,966.74,982.79,988.22,990.23,1020.5,801.32
2026-01-12,937.5,942.0,929.5999755859376,936.9500122070312,21071666.0,-0.0587,959.0,979.56,985.86,989.01,1020.5,801.32
2026-01-13,947.7000122070312,947.7000122070312,932.5999755859376,937.3499755859376,32042827.0,-1.0921,949.82,976.62,983.7,988.01,1020.5,801.32
2026-01-14,930.0,940.0499877929688,920.2000122070312,925.4500122070312,36688248.0,-0.4892,942.39,973.18,981.56,986.66,1020.5,801.32
2026-01-15,925.4500122070312,925.4500122070312,925.4500122070312,925.4500122070312,0.0,0.0,937.14,970.25,979.06,985.47,1020.5,801.32
2026-01-16,922.0,935.9500122070312,919.2000122070312,931.0999755859376,37780235.0,0.987,934.57,967.82,976.85,984.4,1020.5,801.89
2026-01-19,935.9000244140624,936.1500244140624,919.5,927.9000244140624,38191942.0,-0.8548,931.89,964.94,974.34,983.31,1020.5,801.89
2026-01-20,929.2999877929688,934.5,919.5999755859376,931.2000122070312,36022727.0,0.2045,930.77,962.12,971.94,982.24,1020.5,801.89
2026-01-21,925.0,932.1500244140624,915.5,920.3499755859376,32766854.0,-0.5027,928.4,958.3,969.38,980.82,1020.5,801.89
2026-01-22,928.0,928.2999877929688,913.2000122070312,918.7000122070312,44444755.0,-1.0022,925.74,954.38,967.02,979.4,1020.5,801.89
2026-01-23,920.0,926.0999755859376,909.25,916.0999755859376,30985247.0,-0.4239,924.4,950.58,964.21,977.99,1020.5,801.89
2026-01-27,906.0,931.2000122070312,905.0,926.4000244140624,44753093.0,2.2517,924.54,947.31,961.71,976.73,1020.5,801.89
2026-01-28,932.5,941.4500122070312,928.4000244140624,932.7000122070312,35347138.0,0.0214,924.76,944.4,959.59,975.45,1020.5,802.16
2026-01-29,930.0999755859376,939.2999877929688,924.3499755859376,935.5,37175628.0,0.5806,925.85,941.62,957.63,974.31,1020.5,802.16
2026-01-30,930.0,938.9000244140624,927.75,929.25,29691233.0,-0.0806,925.57,938.52,955.81,973.0,1020.5,802.16
2026-02-02,915.0,929.7999877929688,909.2999877929688,928.0999755859376,28032106.0,1.4317,926.68,934.85,954.09,971.39,1020.5,812.52
2026-02-03,983.75,994.0,945.0,948.7000122070312,50336968.0,-3.5629,930.96,933.41,952.86,970.4,1020.5,819.47
2026-02-04,952.5,957.2000122070312,947.9500122070312,953.0999755859376,24366770.0,0.063,936.25,932.95,951.71,969.48,1020.5,819.47
2026-02-05,956.0,956.0499877929688,946.7000122070312,949.7000122070312,28103169.0,-0.659,939.58,932.99,950.14,968.68,1020.5,819.47
2026-02-06,945.0,948.0999755859376,937.5999755859376,941.0999755859376,18120272.0,-0.4127,940.78,932.7,948.27,967.42,1020.5,819.47
2026-02-09,945.0,950.0,935.3499755859376,937.25,23947829.0,-0.8201,941.03,932.62,946.45,965.98,1020.5,819.47
2026-02-10,930.0,940.9000244140624,929.9500122070312,932.4000244140624,31525385.0,0.2581,941.48,932.39,944.47,964.47,1020.5,819.47
2026-02-11,931.25,936.0,925.2999877929688,927.0999755859376,24869804.0,-0.4456,941.34,931.88,942.34,962.97,1020.5,819.47
2026-02-12,927.0,928.5999755859376,918.5,920.5999755859376,33872203.0,-0.6904,937.32,931.63,939.99,961.59,1020.5,819.47
2026-02-13,913.0,928.2000122070312,901.0,903.9000244140624,50188359.0,-0.9967,930.29,930.56,937.08,959.66,1020.5,819.47
2026-02-16,903.9000244140624,929.5,902.0999755859376,925.7999877929688,18806989.0,2.4228,926.88,930.29,934.55,958.23,1020.5,819.47
2026-02-17,923.0,928.0999755859376,918.5999755859376,925.7000122070312,22599629.0,0.2925,924.68,930.18,932.83,956.68,1020.5,819.47
2026-02-18,923.2000122070312,925.5,919.5499877929688,924.7000122070312,12738702.0,0.1625,922.89,929.86,931.58,955.11,1020.5,819.47
2026-02-19,929.0,929.2000122070312,912.4500122070312,915.5999755859376,21209234.0,-1.4424,920.49,929.62,930.46,953.48,1020.5,819.47
2026-02-20,911.0,917.8499755859376,908.4000244140624,911.8499755859376,22654907.0,0.0933,918.31,929.28,929.3,951.92,1020.5,819.47
2026-02-23,916.5,925.6500244140624,915.25,923.5999755859376,23270122.0,0.7747,918.74,929.65,928.79,950.39,1020.5,819.47
2026-02-24,927.9500122070312,927.9500122070312,909.1500244140624,910.5,31313985.0,-1.8805,919.68,928.86,927.9,948.57,1020.5,819.47
2026-02-25,910.5499877929688,916.0,903.0999755859376,907.5999755859376,27884303.0,-0.324,917.08,927.6,926.91,946.8,1020.5,819.47
2026-02-26,912.0,912.0,895.0,898.5999755859375,41165937.0,-1.4693,913.21,925.76,926.02,944.88,1020.5,819.47
2026-02-27,898.5999755859375,898.9500122070312,885.0,887.75,34620755.0,-1.2074,907.93,923.68,924.76,942.96,1020.5,819.47
2026-03-02,876.2000122070312,887.75,871.5499877929688,879.4000244140625,38378924.0,0.3652,902.76,921.25,923.04,940.95,1020.5,819.47
2026-03-04,848.0,879.2999877929688,848.0,868.6500244140625,39862322.0,2.4351,896.59,917.24,921.06,938.61,1020.5,823.89
2026-03-05,873.8499755859375,881.4000244140625,863.5,877.75,31324582.0,0.4463,890.04,913.48,919.28,936.41,1020.5,823.89
2026-03-06,868.0499877929688,871.7000122070312,855.0999755859375,857.0499877929688,34439647.0,-1.2672,882.4,908.84,917.17,933.62,1020.5,823.89
2026-03-09,825.0,842.4500122070312,821.5,840.7000122070312,35592613.0,1.903,872.84,903.82,914.57,930.49,1020.5,821.5
2026-03-10,850.0499877929688,856.7999877929688,840.5999755859375,849.4500122070312,52866024.0,-0.0706,865.82,899.43,912.35,927.64,1020.5,821.5
2026-03-11,845.0,848.8499755859375,827.5999755859375,833.9500122070312,42261076.0,-1.3077,858.14,894.51,909.27,924.49,1020.5,821.5
2026-03-12,820.0999755859375,836.4000244140625,820.0999755859375,832.75,46107561.0,1.5425,851.47,889.79,905.94,921.32,1020.5,820.1
2026-03-13,820.0,823.7999877929688,812.0,817.0,41700464.0,-0.3659,844.09,884.61,901.99,917.84,1020.5,812.0
2026-03-16,817.0,844.5,815.6500244140625,840.5999755859375,52182605.0,2.8886,838.79,881.45,899.03,914.83,1020.5,812.0
2026-03-17,847.7000122070312,848.9000244140625,835.0999755859375,845.3499755859375,38826979.0,-0.2772,837.11,877.43,896.27,911.7,1020.5,812.0
2026-03-18,845.3499755859375,846.7999877929688,831.5999755859375,843.0499877929688,23507063.0,-0.2721,837.45,873.29,892.75,909.01,1020.5,812.0
2026-03-19,770.0,815.6500244140625,770.0,798.2000122070312,171637393.0,3.6623,830.13,866.97,887.59,905.73,1020.5,770.0
2026-03-20,785.0,793.75,778.2000122070312,780.4500122070312,103129469.0,-0.5796,822.49,860.21,881.95,902.36,1020.5,770.0
2026-03-23,763.1500244140625,768.7000122070312,741.0499877929688,744.1500244140625,72341738.0,-2.4897,809.83,851.83,875.38,898.31,1020.5,741.05
2026-03-24,755.0,772.75,747.7000122070312,764.9000244140625,61269986.0,1.3113,802.39,843.89,869.64,894.83,1020.5,741.05
2026-03-25,768.2000122070312,794.7999877929688,768.2000122070312,782.2999877929688,59230640.0,1.8355,794.06,837.48,864.63,891.74,1020.5,741.05
2026-03-27,773.2000122070312,774.9000244140625,754.5499877929688,756.2000122070312,65485199.0,-2.1987,781.32,829.91,858.94,888.11,1020.5,741.05
2026-03-30,745.2000122070312,751.0,726.6500244140625,731.5499877929688,103500135.0,-1.8317,765.39,821.56,852.63,884.23,1020.5,726.65
