Date,Open,High,Low,Close,Volume,Daily_Return,MA_7,MA_20,MA_30,MA_50,High_52w,Low_52w
2025-09-30,398.4004591506758,398.4004591506758,392.1808024887207,393.3071899414063,9465490.0,-1.2784,395.31,400.45,399.03,401.24,481.83,375.23
2025-10-01,394.0907925326749,397.665861416941,391.5441578852763,397.2740783691406,17643039.0,0.8078,395.12,400.15,398.92,400.96,481.83,375.23
2025-10-03,396.58845248171,397.1761420239669,394.04181772601805,396.0007629394531,16987141.0,-0.1482,395.27,399.58,398.86,400.73,478.05,375.23
2025-10-06,394.7274338215943,395.6089531298185,391.5931097355416,392.5236206054688,13989077.0,-0.5583,395.24,399.26,398.7,400.45,473.85,375.23
2025-10-07,394.237727666254,394.3356809060124,391.2993098202944,391.5931396484375,12298968.0,-0.6708,395.2,398.88,398.75,400.25,471.67,375.23
2025-10-08,391.7890270774703,393.5031040709342,389.8300819420829,391.5441589355469,8402463.0,-0.0625,394.45,398.37,398.76,400.07,471.67,375.23
2025-10-09,390.80955123133737,393.1602793958562,390.7605895598157,391.6910705566406,15656267.0,0.2256,393.42,397.73,398.65,399.87,469.48,375.23
2025-10-10,392.2298184562122,395.5600193505022,391.299307520674,394.5315551757813,15085738.0,0.5868,393.59,397.13,398.71,399.76,467.29,375.23
2025-10-13,391.78901724913896,392.7195281215576,390.3687701051589,391.0544128417969,9508594.0,-0.1875,392.71,396.42,398.37,399.6,464.78,375.23
2025-10-14,391.7890177015802,392.6215753424221,388.0670339898672,388.6546936035156,10291102.0,-0.8,391.66,395.64,398.08,399.3,455.3,375.23
2025-10-15,389.8300786718604,392.621581444596,389.0954742522526,391.6910705566406,16043867.0,0.4774,391.54,395.0,397.85,398.97,455.3,375.23
2025-10-16,392.7685077269394,397.665870666178,391.3482605181077,396.8333129882813,22962049.0,1.0349,392.29,394.79,397.64,398.75,455.3,375.23
2025-10-17,397.0292043259007,405.3547210052032,396.9312510926241,403.6896057128906,21071344.0,1.6776,394.02,394.82,397.51,398.71,455.3,375.23
2025-10-20,404.0814001855026,406.3342050500721,402.85705946273583,404.5711364746094,13083621.0,0.1212,395.86,394.94,397.7,398.73,454.8,375.23
2025-10-21,405.0119258790611,405.4527005118031,403.88553835121513,404.3752746582031,1142130.0,-0.1572,397.27,395.23,397.87,398.71,451.29,375.23
2025-10-23,407.4605827650341,411.8192475900064,405.0608630495091,407.41162109375,24305990.0,-0.012,399.6,395.85,398.07,398.74,449.92,375.23
2025-10-24,407.411643338511,409.3705885549171,404.96296181800335,408.2441711425781,14935678.0,0.2043,402.4,396.63,398.19,398.74,449.92,375.23
2025-10-27,408.4400677633165,414.0230734517856,408.048284707717,412.01513671875,11603679.0,0.8753,405.31,397.63,398.37,398.82,449.92,375.23
2025-10-28,411.8682289807165,412.9946164943518,407.3626490350436,409.3215942382813,17163147.0,-0.6183,407.09,398.26,398.51,398.9,449.92,375.23
2025-10-29,409.61544737952806,413.5333377231252,407.5095574069397,412.9456481933594,11470661.0,0.813,408.41,398.96,398.8,399.1,449.92,375.23
2025-10-30,412.9456471279464,413.04360036450976,407.6075095921154,410.1541442871094,12938674.0,-0.676,409.21,399.81,398.98,399.34,449.92,375.23
2025-10-31,411.8682283883677,417.64711075138126,409.615453364337,411.7213134765625,18599864.0,-0.0357,410.26,400.53,399.34,399.56,449.88,375.23
2025-11-03,411.3295333977877,412.9946188955417,404.816016646247,405.4526977539063,7635440.0,-1.4287,409.98,401.0,399.42,399.72,449.88,375.23
2025-11-04,405.50163308974254,405.9913693615901,399.9676191960916,400.5063171386719,10085404.0,-1.2319,408.87,401.4,399.37,399.78,449.88,375.23
2025-11-06,401.58375221673697,404.8159997293463,398.2045599062658,399.1350708007813,10095563.0,-0.6098,407.03,401.78,399.38,399.96,449.88,375.23
2025-11-07,397.71483508178255,400.7022444299983,394.8254088623849,395.7558898925781,8411611.0,-0.4926,405.1,401.99,399.41,400.05,449.88,375.23
2025-11-10,395.7558887685197,398.7432981082502,395.3641057100178,397.22509765625,6650003.0,0.3712,402.85,402.26,399.56,400.1,449.88,375.23
2025-11-11,397.6658554399186,399.673762211673,396.2945998476621,398.4984130859375,12005318.0,0.2094,401.18,402.46,399.78,400.21,447.64,375.23
2025-11-12,399.624797249309,399.7227504817627,397.2250775642767,398.6453247070313,7987236.0,-0.2451,399.32,402.84,399.84,400.16,447.64,375.23
2025-11-13,398.64534219930255,399.1350784919307,396.1966607361619,397.3720397949219,6617185.0,-0.3194,398.16,403.28,399.79,400.16,447.64,375.23
2025-11-14,396.3925660411311,400.3594180432725,391.8869861840081,399.771728515625,64020258.0,0.8525,398.06,403.68,400.01,400.18,447.64,375.23
2025-11-17,401.3388824449565,403.542695710365,397.6658603359422,398.7432861328125,7855399.0,-0.6467,398.0,403.78,400.06,400.09,447.64,375.23
2025-11-18,399.8696796229581,401.3878501610938,396.2456191310374,397.5189514160156,7661681.0,-0.5879,398.25,403.47,400.11,399.9,447.64,375.23
2025-11-19,396.5394760749311,397.2250889394812,394.5315393710832,395.2661437988281,7882450.0,-0.3211,397.97,403.0,400.2,399.82,447.64,375.23
2025-11-20,395.2661449461201,398.64533728000737,394.9723151306216,397.1271667480469,6693410.0,0.4708,397.78,402.64,400.38,399.78,447.64,375.23
2025-11-21,396.6864023895072,400.1145564842314,396.39257256641207,399.4779052734375,5808131.0,0.7037,397.9,402.24,400.65,399.74,447.64,375.23
2025-11-24,400.01659174313806,400.4083747930425,394.580530934278,395.2661437988281,11037491.0,-1.1876,397.6,401.6,400.77,399.55,447.64,375.23
2025-11-25,395.2661509353897,396.1966618504526,391.8869884414304,392.5726013183594,8199785.0,-0.6815,396.57,400.62,400.7,399.27,447.64,375.23
2025-11-26,392.7685066776832,395.6579627605675,392.7195450048741,394.0418090820313,11443953.0,0.3242,395.9,399.86,400.8,399.05,447.64,375.23
2025-11-27,395.2171968105319,397.61691665344256,393.8459411393536,396.0007629394531,8679529.0,0.1983,395.68,399.01,401.05,398.88,447.64,375.23
2025-11-28,396.0007438980914,396.68638664627787,394.2377052472268,395.9517822265625,6883500.0,-0.0124,395.78,398.3,401.19,398.71,447.64,375.23
2025-12-01,394.5315350586607,397.17612292608806,390.025985197311,395.9517822265625,13442658.0,0.36,395.61,397.51,401.16,398.61,447.64,375.23
2025-12-02,395.9517910191021,397.1761317458155,392.2787688389621,392.7195434570313,8093808.0,-0.8163,394.64,396.88,400.79,398.4,447.64,375.23
2025-12-03,393.4541571579464,393.9438934601639,390.6626542570807,392.2787780761719,10772192.0,-0.2987,394.22,396.47,400.38,398.21,447.64,375.23
2025-12-04,391.8869716290837,395.2661339780735,390.85850752111554,394.7763977050781,8057989.0,0.7373,394.53,396.25,400.06,398.13,447.64,375.23
2025-12-05,394.7763988983853,397.0292036956514,393.7479646784384,396.6374206542969,4419747.0,0.4714,394.9,396.29,399.7,398.16,447.64,375.23
2025-12-08,396.6374353457986,396.93126516491554,392.3277320578768,394.0418090820313,6056866.0,-0.6544,394.62,396.13,399.23,398.19,447.64,375.23
2025-12-09,393.7479852919042,396.19666679247575,391.78904009144696,392.8174743652344,9426717.0,-0.2363,394.17,395.85,398.59,398.21,447.64,375.23
2025-12-10,392.86645232636994,396.0986998387506,392.7684990915125,394.8743591308594,6969146.0,0.5111,394.02,395.66,398.11,398.17,447.64,375.23
2025-12-11,394.8743542225189,395.7069118717623,392.866447442988,394.6294860839844,6980147.0,-0.062,394.29,395.52,397.5,398.08,447.64,375.23
2025-12-12,394.62950473294,395.7069305716336,391.6421252580969,391.8869934082031,12407516.0,-0.695,394.24,395.13,396.89,398.06,447.64,375.23
2025-12-15,391.8869873292014,395.0702732312026,391.29929779983655,394.0418090820313,7756564.0,0.5499,394.13,394.89,396.3,397.99,447.64,375.23
2025-12-16,393.16027238279855,397.4209839187486,392.8174510148706,393.4541320800781,12347384.0,0.0747,393.68,394.69,395.9,397.94,447.64,375.23
2025-12-17,392.76851874327417,394.8254172136723,390.9075267523928,391.5931396484375,8087490.0,-0.2993,393.33,394.51,395.6,397.92,447.64,375.23
2025-12-18,391.7890335950218,393.69901709025,391.6421186856499,392.1808166503906,7227668.0,0.1,393.24,394.26,395.37,397.93,447.64,375.23
2025-12-19,392.0339082415041,394.38463650382647,392.0339082415041,392.8174743652344,10654835.0,0.1999,392.94,393.93,395.27,397.96,447.64,375.23
2025-12-22,393.35619843948285,395.3641052941498,392.9644153813932,394.4336242675781,6847871.0,0.2739,392.92,393.89,395.18,398.01,447.64,375.23
2025-12-23,394.2377112153877,400.5063297136298,393.5520684568217,398.9881591796875,10081997.0,1.205,393.93,394.21,395.2,398.1,447.64,375.23
2025-12-24,399.5758645628573,401.09403515706,397.323059617528,398.2535705566406,5777430.0,-0.3309,394.53,394.42,395.18,398.25,447.64,375.23
2025-12-26,398.1556179415121,398.7922691629462,395.5600214903535,395.8538513183594,3152453.0,-0.5781,394.87,394.41,395.13,398.39,447.64,375.23
2025-12-29,395.80487169747335,396.4904845621106,393.2092753640043,394.3356628417969,6647710.0,-0.3712,395.27,394.33,394.95,398.44,447.64,375.23
2025-12-30,394.7274371230106,395.1682117263742,392.0828492850893,392.376708984375,12340527.0,-0.5955,395.29,394.15,394.74,398.35,447.64,375.23
2025-12-31,392.8664555965065,395.462051940615,392.62158745289,394.7274475097656,9945109.0,0.4737,395.57,394.25,394.65,398.18,447.64,375.23
2026-01-01,394.4336191525785,394.4336191525785,355.2547160290497,356.381103515625,282626710.0,-9.6474,390.13,392.46,393.35,397.21,447.64,355.25
2026-01-02,352.6101130575833,352.6101130575833,338.1628931475851,342.8643493652344,118790358.0,-2.7639,382.11,389.86,391.54,395.98,447.64,338.16
2026-01-05,343.0113122216596,346.68433442609853,338.9464770691755,342.5215759277344,48358124.0,-0.1428,374.15,387.15,389.64,394.68,447.64,338.16
2026-01-06,343.06028462397126,343.50105925874186,330.816876892923,335.42041015625,72582738.0,-2.227,365.52,384.22,387.65,393.23,447.64,330.82
2026-01-07,335.9591026893029,337.4772732668689,332.33504210325714,334.2450256347656,29440734.0,-0.5102,356.93,381.29,385.7,391.67,447.64,330.82
2026-01-08,334.48988067886347,338.06494956001615,332.09016094008854,333.9021911621094,36706319.0,-0.1757,348.58,378.25,383.7,390.16,446.42,330.82
2026-01-09,333.9022093273418,334.0001625673181,329.20075271979715,330.22918701171875,35193201.0,-1.1,339.37,375.03,381.51,388.51,446.42,329.2
2026-01-12,331.306606816801,332.5309475663088,328.9068869913131,331.4535217285156,16156143.0,0.0443,335.81,372.0,379.36,386.93,446.42,328.91
2026-01-13,332.0412186059658,332.5309549165941,326.8500256697591,327.8294982910156,24922339.0,-1.2684,333.66,368.69,377.09,385.26,446.42,326.85
2026-01-14,329.1027892200336,329.1027892200336,326.6051460797269,327.8784484863281,14913422.0,-0.372,331.57,365.41,374.92,383.71,446.42,326.61
2026-01-15,327.8784484863281,327.8784484863281,327.8784484863281,327.8784484863281,0.0,0.0,330.49,362.23,372.78,382.25,446.42,326.61
2026-01-16,330.5719932075216,330.5719932075216,321.805701727492,322.4423828125,30526898.0,-2.4593,328.8,358.74,370.37,380.72,446.42,321.81
2026-01-19,323.22593594715954,327.7804772481891,320.58134815114005,326.3602600097656,15507440.0,0.9697,327.72,355.42,368.02,379.33,446.42,320.58
2026-01-20,327.1928108616433,327.6335854891576,318.81833206792464,319.6018981933594,18771011.0,-2.32,326.21,351.68,365.54,377.78,446.42,318.82
2026-01-21,319.3080504008492,322.54029785029536,317.6919266761261,318.0837097167969,14177965.0,-0.3834,324.3,347.63,363.05,376.17,446.42,317.69
2026-01-22,319.4060118581559,321.9526465247838,314.4596574325432,318.1816711425781,18622852.0,-0.3833,322.92,343.63,360.49,374.56,446.42,314.46
2026-01-23,318.86727355776696,319.69983119529894,316.0758007306446,316.76141357421875,11950089.0,-0.6604,321.33,339.67,357.9,372.95,446.42,314.46
2026-01-27,316.95731824004827,318.034744006556,311.32535116493864,312.1089172363281,47847784.0,-1.5297,319.08,335.56,355.24,371.2,446.42,311.33
2026-01-28,313.38226801086364,317.0552902337236,312.7945784769798,314.5576171875,28400238.0,0.3751,317.95,331.67,352.59,369.51,446.42,311.33
2026-01-29,315.97785732428986,315.97785732428986,311.52123919238704,312.0599670410156,17719420.0,-1.2399,315.91,327.54,349.88,367.8,446.42,311.33
2026-01-30,312.25583980702623,318.4754965339916,309.9541032066176,315.5370788574219,41975824.0,1.0508,315.33,325.5,347.34,366.21,446.42,309.95
2026-02-02,303.09778990932085,308.92563359629287,295.8007075190383,308.2400207519531,35227572.0,1.6966,313.92,323.76,344.54,364.43,446.42,295.8
2026-02-03,314.60661217674976,318.08372796245794,305.2036692056378,310.1499938964844,33168353.0,-1.4166,312.77,322.15,341.79,362.64,446.42,295.8
2026-02-04,312.5,314.95001220703125,311.3500061035156,313.8500061035156,11196759.0,0.432,312.36,321.07,339.1,361.02,446.42,295.8
2026-02-05,313.95001220703125,315.3500061035156,309.29998779296875,310.20001220703125,15816704.0,-1.1945,312.08,319.87,336.14,359.37,446.42,295.8
2026-02-06,310.0,327.70001220703125,308.29998779296875,325.79998779296875,68057745.0,5.0968,313.69,319.46,333.73,358.0,446.42,295.8
2026-02-09,327.95001220703125,328.70001220703125,321.6499938964844,322.79998779296875,20059198.0,-1.5704,315.23,319.09,331.29,356.54,440.45,295.8
2026-02-10,323.0,323.54998779296875,320.75,321.3999938964844,11489090.0,-0.4954,316.06,318.59,328.86,355.05,435.86,295.8
2026-02-11,321.95001220703125,322.20001220703125,316.29998779296875,318.25,24843366.0,-1.1493,317.49,318.11,326.39,353.49,431.6,295.8
2026-02-12,317.29998779296875,320.3999938964844,316.8999938964844,317.45001220703125,13294561.0,0.0473,318.54,317.59,323.81,351.99,427.21,295.8
2026-02-13,316.0,318.3999938964844,313.25,313.75,8730618.0,-0.712,318.52,316.88,322.39,350.42,427.21,295.8
2026-02-16,313.75,318.25,313.1499938964844,317.95001220703125,11693763.0,1.3386,319.63,316.65,321.56,348.88,427.21,295.8
2026-02-17,318.45001220703125,328.04998779296875,318.1499938964844,325.45001220703125,39360672.0,2.1981,319.58,316.61,320.99,347.46,427.21,295.8
2026-02-18,326.0,332.95001220703125,324.79998779296875,332.45001220703125,35473203.0,1.9785,320.96,317.25,320.9,346.23,427.21,295.8
2026-02-19,334.04998779296875,334.25,325.0,326.0,19911747.0,-2.4098,321.61,317.65,320.62,344.89,427.21,295.8
2026-02-20,325.04998779296875,327.8500061035156,325.04998779296875,327.0,11282027.0,0.5999,322.86,318.09,320.39,343.53,427.21,295.8
2026-02-23,327.0,328.1000061035156,324.3999938964844,325.3999938964844,13486092.0,-0.4893,324.0,318.52,320.23,342.15,427.21,295.8
2026-02-24,324.0,325.3999938964844,322.04998779296875,323.5,13135859.0,-0.1543,325.39,319.09,319.96,340.78,427.21,295.8
2026-02-25,325.5,326.6000061035156,318.1000061035156,319.75,13492101.0,-1.7665,325.65,319.35,319.69,339.29,427.21,295.8
2026-02-26,320.0,321.3999938964844,317.6000061035156,318.29998779296875,11270119.0,-0.5313,324.63,319.66,319.38,337.79,427.21,295.8
2026-02-27,316.0,317.75,312.6499938964844,313.6000061035156,13892595.0,-0.7595,321.94,319.56,318.9,336.23,427.21,295.8
2026-03-02,307.0,315.75,307.0,314.8999938964844,22194311.0,2.5733,320.35,319.9,318.65,334.69,427.21,295.8
2026-03-04,310.6000061035156,315.5,310.5,311.95001220703125,24165489.0,0.4346,318.2,319.99,318.17,333.07,427.21,295.8
2026-03-05,312.20001220703125,313.6000061035156,308.20001220703125,311.5,19938009.0,-0.2242,316.21,319.87,317.9,331.41,427.21,295.8
2026-03-06,310.04998779296875,312.29998779296875,309.20001220703125,309.70001220703125,21288269.0,-0.1129,314.24,319.85,317.62,329.62,427.21,295.8
2026-03-09,305.0,307.20001220703125,303.6000061035156,306.0,14084931.0,0.3279,312.28,318.86,317.21,327.78,427.21,295.8
2026-03-10,309.0,310.0,303.75,309.04998779296875,18352950.0,0.0162,310.96,318.17,316.96,326.04,427.21,295.8
2026-03-11,309.04998779296875,310.6499938964844,307.70001220703125,309.0,14842485.0,-0.0162,310.3,317.55,316.85,324.34,427.21,295.8
2026-03-12,307.04998779296875,308.0,302.8500061035156,304.1000061035156,23319679.0,-0.9607,308.76,316.84,316.5,322.57,427.21,295.8
2026-03-13,304.0,306.0,300.6499938964844,301.45001220703125,25659996.0,-0.8388,307.26,316.04,316.15,320.7,427.21,295.8
2026-03-16,302.54998779296875,309.45001220703125,302.0,308.25,37472204.0,1.884,306.79,315.77,315.91,319.74,427.21,295.8
2026-03-17,309.95001220703125,309.95001220703125,304.04998779296875,304.8500061035156,25649286.0,-1.6454,306.1,315.11,315.79,318.98,427.21,295.8
2026-03-18,305.8999938964844,306.95001220703125,303.5,304.04998779296875,16702554.0,-0.6048,305.82,314.04,315.59,318.21,427.21,295.8
2026-03-19,301.5,305.5,297.1000061035156,298.0,17851126.0,-1.1609,304.24,312.32,315.06,317.46,427.21,295.8
2026-03-20,301.04998779296875,308.75,298.1499938964844,299.95001220703125,58679529.0,-0.3654,302.95,311.02,314.72,316.78,427.21,295.8
2026-03-23,298.8999938964844,299.0,289.54998779296875,290.45001220703125,31788160.0,-2.827,301.0,309.19,313.54,315.91,427.21,289.55
2026-03-24,295.95001220703125,296.0,288.75,291.25,33335721.0,-1.5881,299.54,307.48,312.49,315.13,427.21,288.75
2026-03-25,292.70001220703125,298.5,292.25,295.70001220703125,26184716.0,1.0249,297.75,306.09,311.63,314.41,427.21,288.75
2026-03-27,294.70001220703125,296.8500061035156,291.54998779296875,294.70001220703125,22179022.0,0.0,296.3,304.84,310.85,313.75,427.21,288.75
2026-03-30,293.6000061035156,294.45001220703125,287.0,287.70001220703125,24586921.0,-2.0095,293.96,303.31,309.86,312.95,427.21,287.0
