Date,Open,High,Low,Close,Volume,Daily_Return,MA_7,MA_20,MA_30,MA_50,High_52w,Low_52w
2025-08-12,1431.0,1433.800048828125,1420.0999755859375,1422.0,5913947,-0.6289,1431.38,1447.15,1437.98,1430.92,1488.51,1144.17
2025-08-13,1424.5999755859375,1427.699951171875,1415.199951171875,1420.800048828125,9009465,-0.2667,1426.92,1447.42,1438.11,1430.93,1488.51,1144.17
2025-08-14,1412.0,1431.0999755859375,1412.0,1427.300048828125,7577793,1.0836,1426.06,1448.39,1438.52,1430.61,1488.51,1144.17
2025-08-18,1450.0,1452.4000244140625,1431.0,1434.5999755859375,6908844,-1.0621,1426.35,1449.38,1438.62,1430.33,1488.51,1144.17
2025-08-19,1431.0999755859375,1438.5,1426.300048828125,1436.300048828125,6709554,0.3634,1427.36,1448.46,1439.0,1430.58,1488.51,1156.18
2025-08-20,1432.5999755859375,1435.9000244140625,1423.0,1430.5999755859375,5817858,-0.1396,1428.17,1446.88,1438.99,1430.95,1488.51,1156.18
2025-08-21,1440.0999755859375,1447.800048828125,1436.4000244140625,1446.0,6238645,0.4097,1431.09,1445.32,1439.83,1431.47,1488.51,1156.18
2025-08-22,1444.300048828125,1446.0,1429.4000244140625,1436.4000244140625,6657207,-0.547,1433.14,1443.54,1440.6,1431.91,1488.51,1156.18
2025-08-25,1435.9000244140625,1435.9000244140625,1424.0,1433.199951171875,6738427,-0.188,1434.91,1441.91,1441.34,1432.47,1488.51,1167.59
2025-08-26,1427.9000244140625,1427.9000244140625,1413.0999755859375,1416.5999755859375,8720155,-0.7914,1433.39,1438.89,1441.49,1432.48,1488.51,1176.92
2025-08-28,1408.0,1411.800048828125,1396.300048828125,1399.0999755859375,12990789,-0.6321,1428.31,1435.1,1440.8,1432.22,1488.51,1176.92
2025-08-29,1392.0999755859375,1405.0,1392.0999755859375,1397.800048828125,8519507,0.4095,1422.81,1431.44,1440.21,1432.14,1488.51,1176.92
2025-09-01,1398.0999755859375,1412.4000244140625,1398.0999755859375,1411.0,4927348,0.9227,1420.01,1428.48,1440.31,1432.35,1488.51,1176.92
2025-09-02,1413.9000244140625,1413.9000244140625,1390.0,1394.199951171875,7163073,-1.3933,1412.61,1425.18,1439.62,1431.91,1488.51,1176.92
2025-09-03,1389.0,1400.0,1384.199951171875,1397.0,9813382,0.576,1406.99,1422.43,1437.71,1431.66,1488.51,1176.92
2025-09-04,1409.9000244140625,1415.0999755859375,1401.9000244140625,1405.5,10564859,-0.3121,1403.03,1421.04,1435.81,1431.51,1488.51,1176.92
2025-09-05,1411.0,1411.5,1387.699951171875,1402.800048828125,6621077,-0.5811,1401.06,1419.55,1433.33,1431.27,1488.51,1176.92
2025-09-08,1402.199951171875,1410.5999755859375,1397.5999755859375,1402.699951171875,5880943,0.0357,1401.57,1418.22,1431.02,1430.76,1488.51,1176.92
2025-09-09,1399.0,1407.5,1395.199951171875,1403.699951171875,6470679,0.336,1402.41,1417.16,1428.95,1429.82,1488.51,1176.92
2025-09-10,1410.0,1413.699951171875,1402.0999755859375,1403.9000244140625,7452347,-0.4326,1401.4,1416.08,1426.51,1429.2,1488.51,1176.92
2025-09-11,1398.0,1408.0,1396.0,1401.5999755859375,10192026,0.2575,1402.46,1415.05,1424.07,1428.81,1488.51,1176.92
2025-09-12,1405.0999755859375,1419.699951171875,1400.0999755859375,1417.699951171875,7770038,0.8967,1405.41,1414.9,1422.29,1428.83,1488.51,1176.92
2025-09-15,1422.0,1426.800048828125,1416.300048828125,1419.4000244140625,5845637,-0.1828,1407.4,1414.5,1420.61,1428.92,1488.51,1176.92
2025-09-16,1414.0,1424.9000244140625,1413.699951171875,1421.5999755859375,8213151,0.5375,1410.09,1413.85,1419.32,1428.71,1488.51,1176.92
2025-09-17,1420.0999755859375,1426.0999755859375,1416.4000244140625,1419.199951171875,7484283,-0.0634,1412.44,1413.0,1418.22,1428.6,1488.51,1176.92
2025-09-18,1431.0999755859375,1432.800048828125,1415.300048828125,1421.699951171875,8130537,-0.6568,1415.01,1412.55,1417.83,1428.42,1488.51,1176.92
2025-09-19,1416.0999755859375,1418.0,1400.199951171875,1402.199951171875,13457344,-0.9816,1414.77,1410.36,1416.82,1428.04,1488.51,1176.92
2025-09-22,1403.9000244140625,1409.9000244140625,1397.199951171875,1401.5,8847948,-0.171,1414.76,1408.62,1415.9,1427.81,1488.51,1176.92
2025-09-23,1391.0,1403.300048828125,1391.0,1394.300048828125,12827524,0.2372,1411.41,1406.67,1414.88,1427.47,1488.51,1176.92
2025-09-24,1386.4000244140625,1390.9000244140625,1376.5,1382.699951171875,9735678,-0.2669,1406.17,1404.98,1413.45,1426.89,1488.51,1176.92
2025-09-25,1377.0,1391.5,1371.800048828125,1375.800048828125,21613389,-0.0871,1399.63,1403.81,1411.91,1426.0,1488.51,1176.92
2025-09-26,1368.0,1372.699951171875,1357.0,1359.5999755859375,18342280,-0.614,1391.11,1401.9,1409.87,1424.89,1488.51,1176.92
2025-09-29,1359.5999755859375,1366.5,1346.199951171875,1348.0999755859375,20563163,-0.8458,1380.6,1398.76,1407.23,1423.69,1488.51,1176.92
2025-09-30,1353.699951171875,1356.5999755859375,1342.5999755859375,1348.0,20166871,-0.4211,1372.86,1396.45,1404.34,1422.35,1488.51,1176.92
2025-10-01,1348.0,1379.4000244140625,1347.0999755859375,1372.0,20952632,1.7804,1368.64,1395.2,1402.2,1420.7,1488.51,1176.92
2025-10-03,1371.9000244140625,1371.9000244140625,1361.300048828125,1365.199951171875,12163695,-0.4884,1364.49,1393.18,1400.02,1418.76,1488.51,1176.92
2025-10-06,1371.0,1372.5999755859375,1359.0999755859375,1363.4000244140625,14314283,-0.5543,1361.73,1391.21,1397.26,1416.49,1488.51,1176.92
2025-10-07,1363.5999755859375,1383.0999755859375,1363.5999755859375,1375.9000244140625,16126464,0.902,1361.74,1389.87,1395.25,1414.56,1488.51,1176.92
2025-10-08,1372.300048828125,1381.5999755859375,1364.300048828125,1370.300048828125,8100832,-0.1457,1363.27,1388.2,1393.15,1412.65,1488.51,1176.92
2025-10-09,1369.800048828125,1378.699951171875,1365.0999755859375,1376.199951171875,7909575,0.4672,1367.29,1386.82,1391.8,1410.64,1488.51,1176.92
2025-10-10,1370.300048828125,1385.0,1370.300048828125,1380.300048828125,7673816,0.7298,1371.9,1385.75,1391.18,1408.75,1488.51,1176.92
2025-10-13,1373.0999755859375,1386.4000244140625,1373.0999755859375,1379.4000244140625,8923018,0.4588,1372.96,1383.84,1390.56,1406.91,1488.51,1176.92
2025-10-14,1389.0,1389.0,1375.0999755859375,1384.0999755859375,10610855,-0.3528,1375.66,1382.07,1389.67,1405.19,1488.51,1176.92
2025-10-15,1386.5,1400.4000244140625,1385.5,1398.4000244140625,8988550,0.8583,1380.66,1380.91,1389.81,1403.96,1488.51,1176.92
2025-10-16,1401.0,1418.9000244140625,1399.4000244140625,1417.300048828125,12185032,1.1635,1386.57,1380.82,1390.48,1403.26,1488.51,1176.92
2025-10-17,1412.0,1439.5999755859375,1410.9000244140625,1436.5999755859375,17037215,1.7422,1396.04,1381.57,1391.52,1403.33,1488.51,1176.92
2025-10-20,1442.0,1445.0,1389.199951171875,1390.300048828125,23330227,-3.5853,1398.06,1380.97,1391.1,1402.48,1488.51,1176.92
2025-10-21,1384.5,1387.5999755859375,1375.9000244140625,1382.0,3415560,-0.1806,1398.3,1380.0,1390.41,1401.54,1488.51,1176.92
2025-10-23,1385.0,1389.800048828125,1360.0999755859375,1363.699951171875,21124942,-1.5379,1396.06,1378.47,1389.08,1400.31,1488.51,1176.92
2025-10-24,1368.0999755859375,1381.5999755859375,1368.0999755859375,1377.699951171875,10570263,0.7017,1395.14,1378.22,1388.21,1399.35,1488.51,1176.92
2025-10-27,1382.0999755859375,1386.800048828125,1374.0,1377.5999755859375,11499836,-0.3256,1392.17,1378.3,1387.41,1398.47,1488.51,1176.92
2025-10-28,1373.0,1375.800048828125,1356.199951171875,1363.0999755859375,26477914,-0.7211,1384.43,1378.48,1385.59,1397.31,1488.51,1176.92
2025-10-29,1364.5999755859375,1371.699951171875,1358.4000244140625,1370.4000244140625,16129382,0.425,1374.97,1379.6,1383.95,1396.17,1488.51,1176.92
2025-10-30,1362.4000244140625,1370.199951171875,1361.300048828125,1362.4000244140625,9324401,0.0,1370.99,1380.32,1381.98,1394.73,1488.51,1176.92
2025-10-31,1357.0,1362.0,1343.300048828125,1345.300048828125,15926798,-0.8622,1365.74,1378.98,1379.52,1392.91,1488.51,1176.92
2025-11-03,1340.5,1351.5999755859375,1337.9000244140625,1346.4000244140625,11071450,0.4401,1363.27,1378.04,1377.01,1391.23,1488.51,1176.92
2025-11-04,1342.5999755859375,1349.800048828125,1333.199951171875,1336.9000244140625,15211183,-0.4245,1357.44,1376.72,1374.83,1389.04,1488.51,1176.92
2025-11-06,1330.0,1342.199951171875,1317.4000244140625,1320.4000244140625,24221853,-0.7218,1349.27,1373.94,1372.13,1386.72,1488.51,1176.92
2025-11-07,1320.4000244140625,1344.300048828125,1318.5999755859375,1343.0,7719245,1.7116,1346.4,1372.58,1370.42,1384.92,1488.51,1176.92
2025-11-10,1342.9000244140625,1349.5999755859375,1341.0,1348.0,8542340,0.3798,1343.2,1371.17,1369.26,1383.55,1488.51,1176.92
2025-11-11,1349.0,1360.4000244140625,1346.199951171875,1358.300048828125,8305184,0.6894,1342.61,1370.07,1368.68,1382.73,1488.51,1176.92
2025-11-12,1370.0,1370.0,1355.4000244140625,1358.9000244140625,9736761,-0.8102,1344.56,1369.04,1368.65,1381.95,1488.51,1176.92
2025-11-13,1358.9000244140625,1390.4000244140625,1358.5,1385.9000244140625,18296626,1.9869,1350.2,1369.13,1369.91,1381.45,1488.51,1176.92
2025-11-14,1374.0,1381.199951171875,1363.199951171875,1373.0,9694498,-0.0728,1355.36,1367.86,1370.75,1381.03,1488.51,1176.92
2025-11-17,1375.0999755859375,1382.5,1373.5999755859375,1379.0,7660717,0.2836,1363.73,1365.95,1370.98,1380.67,1488.51,1176.92
2025-11-18,1380.199951171875,1382.800048828125,1369.0999755859375,1373.4000244140625,9529560,-0.4927,1368.07,1362.79,1371.25,1380.03,1488.51,1176.92
2025-11-19,1373.5,1384.0,1371.5999755859375,1383.0999755859375,10393918,0.6989,1373.09,1362.43,1371.91,1379.63,1488.51,1176.92
2025-11-20,1380.0999755859375,1388.300048828125,1375.4000244140625,1383.0,10131863,0.2101,1376.61,1362.48,1372.15,1379.24,1488.51,1176.92
2025-11-21,1373.0,1376.0,1364.5999755859375,1369.5,11483595,-0.2549,1378.13,1362.77,1372.12,1378.55,1488.51,1176.92
2025-11-24,1373.300048828125,1377.0,1361.5,1368.4000244140625,15896003,-0.3568,1375.63,1362.3,1371.86,1377.84,1488.51,1176.92
2025-11-25,1365.0,1376.9000244140625,1354.300048828125,1357.800048828125,12235000,-0.5275,1373.46,1361.31,1371.11,1376.97,1488.51,1176.92
2025-11-26,1360.0,1377.0,1359.9000244140625,1375.0,9659004,1.1029,1372.89,1361.91,1370.96,1376.11,1488.51,1176.92
2025-11-27,1379.0,1394.0,1375.699951171875,1392.199951171875,15158741,0.9572,1375.57,1363.0,1371.23,1375.57,1488.51,1176.92
2025-11-28,1392.0,1398.5,1385.5999755859375,1388.800048828125,7683986,-0.2299,1376.39,1364.32,1370.91,1374.91,1488.51,1176.92
2025-12-01,1394.0,1400.0,1385.4000244140625,1390.0999755859375,8867593,-0.2798,1377.4,1366.56,1370.01,1374.33,1488.51,1176.92
2025-12-02,1381.800048828125,1381.800048828125,1370.5999755859375,1373.0,12126396,-0.6369,1377.9,1367.89,1367.89,1373.36,1488.51,1176.92
2025-12-03,1367.0,1394.199951171875,1367.0,1391.5,7955933,1.7922,1381.2,1370.62,1367.93,1373.14,1488.51,1176.92
2025-12-04,1387.0,1391.5999755859375,1379.9000244140625,1386.699951171875,7373909,-0.0216,1385.33,1373.93,1368.08,1372.85,1488.51,1176.92
2025-12-05,1381.0,1395.300048828125,1381.0,1392.5,4942638,0.8327,1387.83,1376.41,1369.04,1372.81,1488.51,1176.92
2025-12-08,1387.0,1394.9000244140625,1383.300048828125,1389.5999755859375,7826227,0.1875,1387.46,1378.49,1369.44,1372.95,1488.51,1176.92
2025-12-09,1379.9000244140625,1384.300048828125,1373.4000244140625,1375.199951171875,10492030,-0.3406,1385.51,1379.33,1369.36,1372.94,1488.51,1176.92
2025-12-10,1377.9000244140625,1379.4000244140625,1357.9000244140625,1363.5999755859375,8725381,-1.0378,1381.73,1379.56,1369.38,1373.02,1488.51,1176.92
2025-12-11,1363.699951171875,1366.5999755859375,1352.800048828125,1360.0,6734750,-0.2713,1379.87,1378.27,1369.03,1373.26,1488.51,1176.92
2025-12-12,1368.0,1370.699951171875,1363.300048828125,1366.0,3890885,-0.1462,1376.23,1377.92,1369.15,1373.62,1488.51,1176.92
2025-12-15,1356.0999755859375,1370.0,1356.0999755859375,1365.199951171875,5342530,0.671,1373.16,1377.23,1369.81,1373.48,1488.51,1176.92
2025-12-16,1364.0,1368.699951171875,1355.5,1366.0,12359741,0.1466,1369.37,1376.86,1370.47,1373.5,1488.51,1176.92
2025-12-17,1365.0,1365.0,1343.0999755859375,1352.4000244140625,9440391,-0.9231,1364.06,1375.32,1370.98,1373.28,1488.51,1176.92
2025-12-18,1346.300048828125,1369.5,1345.5,1356.800048828125,7314573,0.7799,1361.43,1374.01,1372.2,1372.89,1488.51,1176.92
2025-12-19,1354.0,1360.4000244140625,1350.800048828125,1354.0999755859375,14318512,0.0074,1360.07,1373.24,1372.57,1372.57,1488.51,1176.92
2025-12-22,1358.0,1371.300048828125,1354.800048828125,1368.5,9375294,0.7732,1361.29,1373.25,1373.25,1372.42,1488.51,1176.92
2025-12-23,1361.0999755859375,1365.0,1357.0,1363.0,9105467,0.1396,1360.86,1373.51,1373.41,1372.07,1488.51,1176.92
2025-12-24,1363.800048828125,1368.199951171875,1357.5999755859375,1359.800048828125,8955140,-0.2933,1360.09,1372.75,1373.44,1371.68,1488.51,1176.92
2025-12-26,1356.5,1362.0,1348.5,1350.4000244140625,2812144,-0.4497,1357.86,1370.66,1372.25,1371.0,1488.51,1176.92
2025-12-29,1352.0999755859375,1355.699951171875,1341.5,1343.300048828125,6057201,-0.6508,1356.56,1368.38,1371.26,1369.9,1488.51,1176.92
2025-12-30,1343.300048828125,1347.0999755859375,1338.0999755859375,1342.5,18621277,-0.0596,1354.51,1366.0,1370.05,1368.41,1488.51,1176.92
2025-12-31,1342.800048828125,1350.0,1339.5,1342.9000244140625,6150634,0.0074,1352.91,1364.5,1369.03,1366.53,1488.51,1176.92
2026-01-01,1343.9000244140625,1348.4000244140625,1336.0,1338.0,4179311,-0.439,1348.56,1361.82,1367.53,1365.49,1488.51,1176.92
2026-01-02,1338.0,1356.9000244140625,1336.300048828125,1355.4000244140625,8226205,1.3005,1347.47,1360.26,1366.61,1364.95,1488.51,1176.92
2026-01-05,1354.199951171875,1375.5,1352.5999755859375,1371.5,6920565,1.2775,1349.14,1359.21,1366.67,1365.11,1488.51,1176.92
2026-01-06,1372.0,1413.5999755859375,1366.0,1411.199951171875,17260416,2.8571,1357.83,1360.29,1368.1,1365.78,1488.51,1176.92
2026-01-07,1408.0,1429.9000244140625,1404.199951171875,1427.699951171875,15813795,1.3991,1369.89,1362.92,1370.43,1366.78,1488.51,1176.92
2026-01-08,1429.0,1442.199951171875,1423.300048828125,1435.0,14861699,0.4199,1383.1,1366.49,1372.43,1368.22,1488.51,1176.92
2026-01-09,1427.0999755859375,1429.5,1401.5,1404.300048828125,12555636,-1.5976,1391.87,1368.7,1372.83,1368.9,1488.51,1176.92
2026-01-12,1399.9000244140625,1424.300048828125,1391.699951171875,1413.0999755859375,10923811,0.9429,1402.6,1371.06,1373.64,1369.91,1488.51,1176.92
2026-01-13,1420.0,1441.800048828125,1411.0999755859375,1437.0,14295581,1.1972,1414.26,1374.65,1375.21,1371.75,1488.51,1176.92
2026-01-14,1425.5999755859375,1443.9000244140625,1414.9000244140625,1418.4000244140625,13832255,-0.505,1420.96,1377.27,1376.72,1373.19,1488.51,1176.92
2026-01-15,1418.4000244140625,1418.4000244140625,1418.4000244140625,1418.4000244140625,0,0.0,1421.99,1380.57,1377.62,1374.82,1488.51,1176.92
2026-01-16,1417.9000244140625,1429.0,1400.199951171875,1410.800048828125,12530886,-0.5007,1419.57,1383.27,1378.42,1376.62,1488.51,1176.92
2026-01-19,1399.9000244140625,1400.0,1360.0,1380.5999755859375,23302883,-1.3787,1411.8,1384.59,1378.02,1377.38,1488.51,1176.92
2026-01-20,1374.699951171875,1387.800048828125,1371.5,1375.800048828125,15012785,0.08,1407.73,1384.96,1377.56,1377.93,1488.51,1176.92
2026-01-21,1367.5,1371.5,1339.5,1349.0,21766068,-1.3528,1398.57,1384.26,1376.69,1377.75,1488.51,1176.92
2026-01-22,1355.0999755859375,1358.0,1338.0,1345.5,17179765,-0.7084,1385.5,1383.54,1376.09,1377.48,1488.51,1176.92
2026-01-23,1340.5,1355.199951171875,1335.699951171875,1343.4000244140625,14056524,0.2163,1374.79,1383.19,1375.53,1376.63,1488.51,1176.92
2026-01-27,1340.0,1369.0999755859375,1328.5999755859375,1361.4000244140625,25263634,1.597,1366.64,1384.1,1375.38,1376.4,1488.51,1176.92
2026-01-28,1362.5999755859375,1380.4000244140625,1362.5999755859375,1367.699951171875,13242696,0.3743,1360.49,1385.36,1375.46,1376.17,1488.51,1176.92
2026-01-29,1359.0,1387.699951171875,1354.4000244140625,1383.5999755859375,23118234,1.8102,1360.91,1387.39,1376.05,1376.37,1488.51,1183.96
2026-01-30,1368.199951171875,1381.9000244140625,1353.199951171875,1355.0,24013717,-0.9648,1357.94,1388.24,1376.14,1375.81,1488.51,1183.96
2026-02-02,1329.9000244140625,1354.4000244140625,1329.0999755859375,1352.800048828125,12800245,1.7219,1358.49,1388.11,1376.0,1375.21,1488.51,1190.91
2026-02-03,1412.0,1417.0,1373.4000244140625,1389.699951171875,24896698,-1.5793,1364.8,1389.02,1377.19,1375.61,1488.51,1190.91
2026-02-04,1387.0,1414.0,1386.9000244140625,1408.4000244140625,11080683,1.5429,1374.09,1388.88,1378.52,1376.41,1488.51,1190.91
2026-02-05,1414.0,1414.0,1393.199951171875,1396.5,8982761,-1.2376,1379.1,1387.32,1379.64,1377.19,1488.51,1190.91
2026-02-06,1396.699951171875,1410.5,1394.699951171875,1406.0999755859375,10851190,0.673,1384.59,1385.88,1381.18,1377.81,1488.51,1190.91
2026-02-09,1413.5,1414.0,1388.800048828125,1396.300048828125,7889742,-1.2168,1386.4,1385.48,1382.71,1377.89,1488.51,1190.91
2026-02-10,1401.0,1409.5,1395.5,1406.5,16497628,0.3926,1393.76,1385.15,1384.82,1378.24,1488.51,1190.91
2026-02-11,1407.4000244140625,1413.0,1400.4000244140625,1406.0999755859375,8551341,-0.0924,1401.37,1383.6,1386.94,1378.56,1488.51,1190.91
2026-02-12,1406.0999755859375,1433.0,1405.300048828125,1430.0,19646265,1.6997,1407.13,1384.18,1389.84,1379.7,1488.51,1190.91
2026-02-13,1425.300048828125,1434.4000244140625,1410.699951171875,1414.5999755859375,12228083,-0.7507,1408.01,1383.99,1392.39,1380.17,1488.51,1190.91
2026-02-16,1404.0,1414.0,1400.5,1411.5999755859375,5000042,0.5413,1410.17,1384.03,1394.27,1380.66,1488.51,1190.91
2026-02-17,1406.199951171875,1413.5999755859375,1393.5999755859375,1407.5,11756187,0.0925,1410.37,1385.38,1395.47,1380.96,1488.51,1190.91
2026-02-18,1410.0999755859375,1412.300048828125,1398.9000244140625,1408.199951171875,4758071,-0.1347,1412.07,1386.99,1395.37,1381.34,1488.51,1190.91
2026-02-19,1408.5,1412.300048828125,1384.800048828125,1388.800048828125,14323091,-1.3986,1409.54,1388.98,1394.07,1381.61,1488.51,1190.91
2026-02-20,1388.5,1403.699951171875,1384.0,1394.5,10337877,0.4321,1407.89,1391.43,1392.72,1382.23,1488.51,1190.91
2026-02-23,1400.0,1408.300048828125,1395.300048828125,1399.4000244140625,10728445,-0.0429,1403.51,1394.23,1392.56,1383.01,1488.51,1190.91
2026-02-24,1400.9000244140625,1400.9000244140625,1382.300048828125,1384.800048828125,18274784,-1.1493,1399.26,1395.4,1391.61,1383.39,1488.51,1190.91
2026-02-25,1391.800048828125,1407.4000244140625,1388.199951171875,1400.5,16297015,0.6251,1397.67,1397.05,1390.4,1384.1,1488.51,1190.91
2026-02-26,1405.0999755859375,1410.0,1392.0999755859375,1404.9000244140625,27288792,-0.0142,1397.3,1398.11,1389.95,1384.87,1488.51,1190.91
2026-02-27,1400.0,1402.199951171875,1376.699951171875,1378.9000244140625,15096898,-1.5071,1393.11,1399.31,1388.63,1385.4,1488.51,1190.91
2026-03-02,1355.0,1379.199951171875,1355.0,1374.0,16928683,1.4022,1391.0,1400.37,1387.4,1385.75,1488.51,1190.91
2026-03-04,1326.0,1376.0,1326.0,1365.4000244140625,20009132,2.9713,1386.84,1399.15,1386.9,1385.97,1488.51,1190.91
2026-03-05,1368.9000244140625,1370.800048828125,1347.5999755859375,1357.5999755859375,17590491,-0.8255,1380.87,1396.61,1386.29,1385.76,1488.51,1190.91
2026-03-06,1339.0,1357.5999755859375,1310.4000244140625,1313.4000244140625,22778852,-1.9119,1370.67,1392.46,1385.1,1384.76,1488.51,1190.91
2026-03-09,1272.699951171875,1282.699951171875,1251.0999755859375,1278.4000244140625,16116652,0.4479,1353.23,1386.07,1382.87,1383.14,1488.51,1194.93
2026-03-10,1287.5999755859375,1315.0,1285.5999755859375,1311.9000244140625,19136143,1.8872,1339.94,1381.85,1381.82,1382.37,1488.51,1197.01
2026-03-11,1300.0,1306.5,1290.9000244140625,1294.5999755859375,13224259,-0.4154,1327.9,1376.26,1379.59,1381.39,1488.51,1197.06
2026-03-12,1275.699951171875,1280.5,1258.300048828125,1266.5,19676187,-0.7212,1312.54,1369.28,1376.22,1379.87,1488.51,1197.06
2026-03-13,1251.9000244140625,1262.300048828125,1248.699951171875,1254.800048828125,17344394,0.2316,1296.74,1360.52,1371.92,1378.11,1488.51,1197.06
2026-03-16,1255.0,1276.800048828125,1240.0999755859375,1272.9000244140625,22740688,1.4263,1284.64,1353.43,1369.19,1376.81,1488.51,1198.75
2026-03-17,1278.9000244140625,1294.4000244140625,1273.0,1288.699951171875,22303102,0.7663,1281.11,1347.29,1367.05,1375.47,1488.51,1207.88
2026-03-18,1286.0,1297.0999755859375,1270.800048828125,1289.300048828125,12961135,0.2566,1282.67,1341.38,1363.7,1373.83,1488.51,1225.84
2026-03-19,1267.5999755859375,1285.9000244140625,1243.699951171875,1250.0999755859375,14422899,-1.3806,1273.84,1333.47,1358.43,1370.61,1488.51,1235.76
2026-03-20,1258.4000244140625,1274.0,1241.699951171875,1245.4000244140625,16421006,-1.0331,1266.81,1326.3,1353.39,1366.96,1488.51,1240.1
2026-03-23,1226.5999755859375,1234.9000244140625,1218.0999755859375,1222.699951171875,17049534,-0.318,1260.56,1317.71,1347.28,1362.72,1488.51,1218.1
2026-03-24,1237.0999755859375,1253.9000244140625,1223.699951171875,1251.199951171875,20617782,1.1398,1260.04,1310.3,1342.44,1359.65,1488.51,1218.1
2026-03-25,1258.9000244140625,1272.9000244140625,1254.4000244140625,1259.699951171875,17290030,0.0635,1258.16,1304.05,1337.55,1356.59,1488.51,1218.1
2026-03-27,1256.0,1260.9000244140625,1230.0999755859375,1233.800048828125,23630905,-1.7675,1250.31,1295.71,1331.8,1352.52,1488.51,1218.1
2026-03-30,1216.5,1222.5999755859375,1200.4000244140625,1205.9000244140625,23952775,-0.8714,1238.4,1285.76,1324.33,1348.27,1488.51,1200.4
